"TOA5","24368","CR1000","24368","CR1000.Std.16","CPU:EL-RD1050727.CR1","18094","Table1"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Soil_T_Avg","Rain_05mm_Tot","Rain_01mm_Tot","Solar_q1_Avg","Solar_Wm2_Avg","BattV","Press_bar_Avg","WS_ms_S_WVT","WindDir_D1_WVT"
"TS","RN","Deg C","%","Deg C","Counts/Hz","mm","mV","mV","Volts","mV","meters/second","Deg"
"","","Avg","Avg","Avg","Tot","Tot","Avg","Avg","Smp","Avg","WVc","WVc"
"2019-04-12 08:10:00",283012,10.98,100,23.18,0,0,222.2,119.9,13.9,815,0.089,156.8
"2019-04-12 08:15:00",283013,11.03,100,23.18,0,0,240.6,136.1,13.41,815,1.117,167
"2019-04-12 08:20:00",283014,11.06,100,23.17,0,0,275.7,158.3,13.5,815,0.886,175
"2019-04-12 08:25:00",283015,11.3,100,23.15,0,0,404.3,224.7,13.6,815,1.326,179.4
"2019-04-12 08:30:00",283016,11.57,100,23.15,0,0,434.4,250.9,13.74,815,2.264,177.7
"2019-04-12 08:35:00",283017,11.73,100,23.13,0,0,651.6,384.6,13.83,815,2.558,163
"2019-04-12 08:40:00",283018,12.36,100,23.13,0,0,666.6,421,13.83,815,2.632,166
"2019-04-12 08:45:00",283019,12.62,100,23.13,0,0,613.2,370.1,13.9,815,2.844,172.2
"2019-04-12 08:50:00",283020,12.77,100,23.12,0,0,686.7,412.7,13.97,815,2.964,164.1
"2019-04-12 08:55:00",283021,12.97,99.9,23.11,0,0,598.1,353,14.1,815,2.167,162
"2019-04-12 09:00:00",283022,13.25,99.5,23.11,0,0,725.1,430.9,13.41,815,1.395,149.8
"2019-04-12 09:05:00",283023,13.58,98.5,23.09,0,0,746.8,451.5,13.48,816,1.37,163.3
"2019-04-12 09:10:00",283024,13.66,96.7,23.08,0,0,434.4,240.6,13.46,816,2.083,165.4
"2019-04-12 09:15:00",283025,13.49,96.5,23.08,0,0,616.5,354.9,13.54,816,1.864,169.6
"2019-04-12 09:20:00",283026,13.73,97.4,23.07,0,0,791.9,471.6,13.58,816,1.62,179.7
"2019-04-12 09:25:00",283027,14,96,23.06,0,0,778.5,464.8,13.62,816,2.251,173.9
"2019-04-12 09:30:00",283028,14.27,95,23.05,0,0,835,506.2,13.63,816,2.741,170
"2019-04-12 09:35:00",283029,14.31,93.3,23.05,0,0,829,495.2,13.63,816,3.315,164.5
"2019-04-12 09:40:00",283030,14.3,93.1,23.05,0,0,810,482.1,13.64,816,2.091,173.9
"2019-04-12 09:45:00",283031,14.36,92.9,23.04,0,0,870,512.6,13.64,816,2.727,173.8
"2019-04-12 09:50:00",283032,14.35,92.6,23.02,0,0,1039,613.4,13.59,816,2.772,165.6
"2019-04-12 09:55:00",283033,14.61,92.6,23.02,0,0,1027,608,13.57,816,2.823,165.5
"2019-04-12 10:00:00",283034,14.9,91.5,23.02,0,0,1036,609.8,13.55,816,2.669,172.8
"2019-04-12 10:05:00",283035,15.43,91.1,23.02,0,0,1333,804,13.48,816,2.438,169.7
"2019-04-12 10:10:00",283036,15.83,88.7,23.01,0,0,1189,708.3,13.45,817,3.019,168.5
"2019-04-12 10:15:00",283037,15.9,88.5,23,0,0,1183,704.5,13.43,817,3.229,173.4
"2019-04-12 10:20:00",283038,15.93,87.9,22.99,0,0,1280,764.3,14.12,817,3.081,169.1
"2019-04-12 10:25:00",283039,16.25,86.8,22.98,0,0,1245,743.1,13.97,817,2.877,165.8
"2019-04-12 10:30:00",283040,16.39,87.7,22.98,0,0,1535,916,13.83,817,2.111,166.1
"2019-04-12 10:35:00",283041,17.42,84.9,22.98,0,0,1480,876,13.74,817,3.019,165
"2019-04-12 10:40:00",283042,17.26,82.4,22.98,0,0,1373,812,13.68,817,2.937,169.4
"2019-04-12 10:45:00",283043,16.98,83.4,22.97,0,0,1331,781.4,13.63,817,2.351,172.5
"2019-04-12 10:50:00",283044,16.96,83.9,22.97,0,0,1515,886,13.54,817,2.259,164.8
"2019-04-12 10:55:00",283045,17.42,83.9,22.96,0,0,1412,814,13.49,817,2.531,174.2
"2019-04-12 11:00:00",283046,17.44,81,22.96,0,0,1368,799.9,13.45,817,2.793,169
"2019-04-12 11:05:00",283047,17.36,82.8,22.96,0,0,1238,715,13.42,817,1.506,173.8
"2019-04-12 11:10:00",283048,17.36,82.1,22.95,0,0,1403,814,13.39,817,2.351,176.7
"2019-04-12 11:15:00",283049,17.33,82.2,22.95,0,0,1206,700.2,14.07,818,2.881,168.9
"2019-04-12 11:20:00",283050,17.03,82.8,22.95,0,0,1396,806,13.97,818,2.472,171.3
"2019-04-12 11:25:00",283051,17.3,82.4,22.95,0,0,1383,797.9,13.87,818,2.786,173
"2019-04-12 11:30:00",283052,17.2,82.3,22.95,0,0,1184,694,13.83,818,3.114,172.9
"2019-04-12 11:35:00",283053,16.67,82.5,22.95,0,0,1153,670.6,13.78,818,3.153,168.8
"2019-04-12 11:40:00",283054,16.41,84.8,22.94,0,0,1341,782.9,13.7,818,2.389,180.1
"2019-04-12 11:45:00",283055,16.87,83.4,22.94,0,0,1296,750.9,13.62,818,2.343,183.5
"2019-04-12 11:50:00",283056,16.92,83.2,22.94,0,0,1223,709.2,13.56,818,2.116,172
"2019-04-12 11:55:00",283057,17.16,83,22.94,0,0,1241,705.7,13.5,818,1.902,181.5
"2019-04-12 12:00:00",283058,17.15,82,22.94,0,0,1542,869,13.44,818,1.418,154.6
"2019-04-12 12:05:00",283059,17.68,81.4,22.93,0,0,1480,838,13.39,818,0.537,164.3
"2019-04-12 12:10:00",283060,18.13,81.2,22.93,0,0,1565,875,14.04,818,1.665,175.3
"2019-04-12 12:15:00",283061,18.49,79.25,22.93,0,0,1624,922,13.9,818,2.227,176.5
"2019-04-12 12:20:00",283062,18.44,77.32,22.93,0,0,1373,771.4,13.82,818,2.572,177.2
"2019-04-12 12:25:00",283063,18.32,78.59,22.93,0,0,1490,846,13.71,818,2.095,178.5
"2019-04-12 12:30:00",283064,18.2,77.79,22.94,0,0,1525,864,13.6,818,1.787,177.1
"2019-04-12 12:35:00",283065,17.9,78.1,22.94,0,0,1736,966,13.5,818,1.855,177.4
"2019-04-12 12:40:00",283066,18.21,78.79,22.94,0,0,1878,1044,13.4,818,1.898,173.3
"2019-04-12 12:45:00",283067,18.56,76.27,22.95,0,0,1594,886,14.07,818,1.742,173.6
"2019-04-12 12:50:00",283068,18.45,75.26,22.95,0,0,1584,868,13.89,818,1.514,167.3
"2019-04-12 12:55:00",283069,18.4,75.38,22.95,0,0,1535,851,13.77,818,1.719,177
"2019-04-12 13:00:00",283070,17.65,77.52,22.95,0,0,1395,770.5,13.67,818,1.446,172.3
"2019-04-12 13:05:00",283071,17.57,77.67,22.95,0,0,1260,696.8,13.61,818,2.018,174.2
"2019-04-12 13:10:00",283072,17.34,78.14,22.95,0,0,1173,646.3,13.53,818,1.467,172.8
"2019-04-12 13:15:00",283073,17.34,78.45,22.96,0,0,1288,692.1,13.47,818,1.711,166.9
"2019-04-12 13:20:00",283074,17.28,78.01,22.96,0,0,1265,691.9,13.41,818,1.426,167.5
"2019-04-12 13:25:00",283075,17.18,79.37,22.96,0,0,1002,543.5,13.38,818,1.872,166.8
"2019-04-12 13:30:00",283076,16.79,79.83,22.97,0,0,875,472,13.86,818,2.195,168.8
"2019-04-12 13:35:00",283077,16.41,81.6,22.97,0,0,1084,583.9,14.04,818,1.491,175
"2019-04-12 13:40:00",283078,16.38,81.4,22.98,0,0,1111,606.5,13.93,818,1.784,171.2
"2019-04-12 13:45:00",283079,16.25,81.2,22.98,0,0,1149,643.4,13.82,818,2.49,168.9
"2019-04-12 13:50:00",283080,16.03,81.8,22.99,0,0,887,500.6,13.76,818,2.127,169.4
"2019-04-12 13:55:00",283081,15.78,82.5,22.99,0,0,1001,566.4,13.69,818,2.389,169.5
"2019-04-12 14:00:00",283082,15.73,83.9,23,0,0,984,563.7,13.62,818,1.659,176.7
"2019-04-12 14:05:00",283083,15.74,82.8,23.01,0,0,961,549.3,13.55,818,2.063,175.7
"2019-04-12 14:10:00",283084,15.57,83,23.01,0,0,964,554,13.49,818,1.87,165.6
"2019-04-12 14:15:00",283085,15.39,83,23.02,0,0,678.2,370.7,13.48,818,1.492,173
"2019-04-12 14:20:00",283086,15.1,84.2,23.03,0,0,704.9,394,13.45,818,0.925,165.2
"2019-04-12 14:25:00",283087,15.02,84.9,23.04,0,0,679.9,379.6,13.43,818,1.18,161.6
"2019-04-12 14:30:00",283088,14.99,85.1,23.04,0,0,571.3,316.9,13.43,818,1.521,165.8
"2019-04-12 14:35:00",283089,14.89,85.1,23.05,0,0,547.9,284.8,13.43,818,0.535,145.5
"2019-04-12 14:40:00",283090,14.88,86.4,23.06,0,0,591.4,321,13.42,818,0.425,158.3
"2019-04-12 14:45:00",283091,14.65,85.5,23.06,0,0,557.9,300.4,13.41,817,0.12,168.9
"2019-04-12 14:50:00",283092,14.81,85.7,23.06,0,0,491.1,241.6,13.41,817,0.019,9.46
"2019-04-12 14:55:00",283093,15.02,84.6,23.07,0,0,467.7,229.7,13.42,817,0.309,21.83
"2019-04-12 15:00:00",283094,14.82,82.9,23.09,0,0,511.2,245.8,13.43,817,0.004,26.18
"2019-04-12 15:05:00",283095,14.77,84.8,23.09,0,0,542.9,290.2,13.41,817,0,271.1
"2019-04-12 15:10:00",283096,14.85,85.9,23.1,0,0,541.2,292,13.4,817,0,0
"2019-04-12 15:15:00",283097,15.1,86.3,23.11,0,0,541.2,285.4,13.39,817,0,352.8
"2019-04-12 15:20:00",283098,15.7,85.7,23.12,0,0,541.2,266.5,13.38,817,0.042,349
"2019-04-12 15:25:00",283099,15.77,83.5,23.12,0,0,542.9,275.7,13.96,817,0,0
"2019-04-12 15:30:00",283100,16.2,85.5,23.13,0,0,541.2,294.2,14.18,817,0,0
"2019-04-12 15:35:00",283101,16.52,81.4,23.14,0,0,531.2,266.1,14.17,817,0,0
"2019-04-12 15:40:00",283102,16.57,79.84,23.15,0,0,464.4,231,14.18,817,0.424,151.3
"2019-04-12 15:45:00",283103,15.63,81.7,23.16,0,0,477.8,239.9,14.19,817,0.09,164.8
"2019-04-12 15:50:00",283104,14.59,84.2,23.16,0,0,397.6,201.2,14.01,817,1.249,164.5
"2019-04-12 15:55:00",283105,13.56,88.3,23.17,0,0,342.5,174.1,13.39,817,0.529,173
"2019-04-12 16:00:00",283106,13.41,89.2,23.17,0,0,340.8,159.2,13.42,817,0.12,164.1
"2019-04-12 16:05:00",283107,13.16,89.3,23.18,0,0,260.6,135,13.48,817,0,0
"2019-04-12 16:10:00",283108,12.99,89.8,23.18,0,0,202.1,99.9,13.6,817,0,0
"2019-04-12 16:15:00",283109,12.83,91.3,23.2,0,0,212.2,105.5,13.72,817,0,0
"2019-04-12 16:20:00",283110,12.69,91.3,23.2,0,0,240.6,113.2,13.83,817,0,0
"2019-04-12 16:25:00",283111,12.81,93.3,23.2,0,0,188.8,95.5,13.99,817,0,0
"2019-04-12 16:30:00",283112,13.05,93,23.21,0,0,140.3,79.71,14.09,817,0.162,152.7
"2019-04-12 16:35:00",283113,12.92,91.9,23.23,0,0,140.3,84.4,13.45,817,0.046,143.9
"2019-04-12 16:40:00",283114,12.52,91.7,23.23,0,0,142,84.8,13.59,817,0.433,179.9
"2019-04-12 16:45:00",283115,12.07,92,23.23,0,0,170.4,88.2,13.74,817,0.781,159.5
"2019-04-12 16:50:00",283116,11.91,94.2,23.23,0,0,240.6,119.5,13.84,817,0,343.4
"2019-04-12 16:55:00",283117,12.47,96.3,23.23,0,0,237.2,116.3,13.96,817,0,0
"2019-04-12 17:00:00",283118,12.79,94.7,23.24,0,0,142,80.3,14.16,817,0.061,150.1
"2019-04-12 17:05:00",283119,12.66,93.4,23.25,0,0,140.3,72.8,13.47,817,0.089,155.3
"2019-04-12 17:10:00",283120,12.51,92.6,23.26,0,0,140.3,78.25,13.63,816,0.14,161.8
"2019-04-12 17:15:00",283121,12.12,93.2,23.26,0,0,140.3,77.16,13.83,816,0.054,170.6
"2019-04-12 17:20:00",283122,11.88,93.8,23.26,0,0,140.3,60.13,14.18,817,0.282,159.6
"2019-04-12 17:25:00",283123,11.63,94.3,23.26,0,0,123.6,56.34,13.45,817,0.26,158.1
"2019-04-12 17:30:00",283124,11.45,94.8,23.28,0,0,40.11,36.11,14.04,817,0.759,157.8
"2019-04-12 17:35:00",283125,11.19,94.8,23.29,0,0,40.11,37.71,13.5,817,0.572,146.6
"2019-04-12 17:40:00",283126,10.9,95.6,23.29,0,0,40.11,41.49,13.97,817,0,0
"2019-04-12 17:45:00",283127,10.91,96.8,23.29,0,0,43.46,44.33,13.39,817,0.438,165.7
"2019-04-12 17:50:00",283128,10.74,96.3,23.29,0,0,40.12,34.8,14.08,816,0,160.2
"2019-04-12 17:55:00",283129,10.62,97,23.29,0,0,40.11,22.86,14.03,817,0.101,160.2
"2019-04-12 18:00:00",283130,10.6,97.2,23.29,0,0,40.11,12.52,13.22,817,0.59,167
"2019-04-12 18:05:00",283131,10.41,96.7,23.3,0,0,40.11,7.352,13.09,816,0,0
"2019-04-12 18:10:00",283132,10.34,97.6,23.31,0,0,40.11,6.552,13.03,816,0.18,154.6
"2019-04-12 18:15:00",283133,10.27,97.8,23.31,0,0,36.1,5.532,13,816,0.149,165.5
"2019-04-12 18:20:00",283134,10.11,98.1,23.31,0,0,21.39,2.184,12.99,816,1.24,170.4
"2019-04-12 18:25:00",283135,10,98.3,23.31,0,0,0,0.728,12.98,816,1.431,160.5
"2019-04-12 18:30:00",283136,9.78,98.4,23.31,0,0,0,0,12.97,816,0.305,146.1
"2019-04-12 18:35:00",283137,9.67,98.9,23.31,0,0,0,0,12.95,816,0.429,152.8
"2019-04-12 18:40:00",283138,9.66,99.3,23.32,0,0,0,0,12.94,816,0.345,179.3
"2019-04-12 18:45:00",283139,9.62,99.5,23.32,0,0,0,0,12.94,816,1.012,171.4
"2019-04-12 18:50:00",283140,9.59,99.7,23.32,0,0,0,0,12.93,816,1.363,161.4
"2019-04-12 18:55:00",283141,9.54,99.7,23.32,0,0,0,0,12.92,816,0.586,168.8
"2019-04-12 19:00:00",283142,9.55,99.9,23.32,0,0,0,0,12.92,816,0.098,172.1
"2019-04-12 19:05:00",283143,9.57,100,23.32,0,0,0,0,12.91,816,0.03,165.3
"2019-04-12 19:10:00",283144,9.59,100,23.32,0,0,0,0,12.91,816,0,0
"2019-04-12 19:15:00",283145,9.63,100,23.32,0,0,0,0,12.9,816,0.621,168.5
"2019-04-12 19:20:00",283146,9.62,100,23.32,0,0,0,0,12.9,816,1.343,163
"2019-04-12 19:25:00",283147,9.7,100,23.32,0,0,0,0,12.89,816,1.504,162.7
"2019-04-12 19:30:00",283148,9.69,100,23.33,0,0,0,0,12.89,816,2.097,159.7
"2019-04-12 19:35:00",283149,9.65,100,23.33,0,0,0,0,12.88,816,1.587,166.9
"2019-04-12 19:40:00",283150,9.67,100,23.33,0,0,0,0,12.88,816,0.11,177.4
"2019-04-12 19:45:00",283151,9.7,100,23.33,0,0,0,0,12.87,816,1.243,164
"2019-04-12 19:50:00",283152,9.78,100,23.33,0,0,0,0,12.87,816,1.885,169
"2019-04-12 19:55:00",283153,9.86,100,23.33,0,0,0,0,12.87,816,2.169,170.6
"2019-04-12 20:00:00",283154,9.98,100,23.33,0,0,0,0,12.86,816,1.686,182.5
"2019-04-12 20:05:00",283155,10.04,100,23.33,0,0,0,0,12.86,816,1.849,175.6
"2019-04-12 20:10:00",283156,10.07,100,23.32,0,0,0,0,12.86,816,1.625,181.1
"2019-04-12 20:15:00",283157,10.09,100,23.32,0,0,0,0,12.86,816,1.523,177.4
"2019-04-12 20:20:00",283158,10.15,100,23.31,0,0,0,0,12.85,816,1.877,175
"2019-04-12 20:25:00",283159,10.18,100,23.31,0,0,0,0,12.85,816,1.618,172.6
"2019-04-12 20:30:00",283160,10.23,100,23.31,0,0,0,0,12.85,816,2.378,173.1
"2019-04-12 20:35:00",283161,10.25,100,23.31,0,0,0,0,12.84,816,2.225,171.1
"2019-04-12 20:40:00",283162,10.29,100,23.31,0,0,0,0,12.84,816,1.643,176.7
"2019-04-12 20:45:00",283163,10.27,100,23.31,0,0,0,0,12.84,816,1.44,179.6
"2019-04-12 20:50:00",283164,10.21,100,23.3,0,0,0,0,12.83,816,1.805,174
"2019-04-12 20:55:00",283165,10.2,100,23.3,0,0,0,0,12.83,816,1.747,168.3
"2019-04-12 21:00:00",283166,10.19,100,23.3,0,0,0,0,12.82,816,1.754,162.7
"2019-04-12 21:05:00",283167,10.23,100,23.29,0,0,0,0,12.82,816,1.727,173.1
"2019-04-12 21:10:00",283168,10.34,100,23.29,0,0,0,0,12.82,817,1.728,178.3
"2019-04-12 21:15:00",283169,10.42,100,23.28,0,0,0,0,12.82,817,1.768,174.7
"2019-04-12 21:20:00",283170,10.46,100,23.29,0,0,0,0,12.82,816,2.041,172
"2019-04-12 21:25:00",283171,10.5,100,23.28,0,0,0,0,12.81,816,1.568,166.4
"2019-04-12 21:30:00",283172,10.52,100,23.28,0,0,0,0,12.81,816,1.59,166.1
"2019-04-12 21:35:00",283173,10.56,100,23.27,0,0,0,0,12.81,816,1.729,165.3
"2019-04-12 21:40:00",283174,10.64,100,23.26,0,0,0,0,12.81,816,2.256,165.6
"2019-04-12 21:45:00",283175,10.71,100,23.26,0,0,0,0,12.8,816,2.117,171.9
"2019-04-12 21:50:00",283176,10.68,100,23.26,0,0,0,0,12.8,816,1.745,173.5
"2019-04-12 21:55:00",283177,10.6,100,23.25,0,0,0,0,12.8,816,1.371,178
"2019-04-12 22:00:00",283178,10.5,100,23.25,0,0,0,0,12.8,816,0.698,178.1
"2019-04-12 22:05:00",283179,10.42,100,23.25,0,0,0,0,12.8,817,0.297,183
"2019-04-12 22:10:00",283180,10.35,100,23.25,0,0,0,0,12.79,817,0.903,179.2
"2019-04-12 22:15:00",283181,10.36,100,23.24,0,0,0,0,12.79,816,0.575,172.1
"2019-04-12 22:20:00",283182,10.45,100,23.23,0,0,0,0,12.79,816,1.407,163.4
"2019-04-12 22:25:00",283183,10.5,100,23.23,0,0,0,0,12.79,816,1.042,159.8
"2019-04-12 22:30:00",283184,10.52,100,23.23,0,0,0,0,12.79,816,1.056,175.4
"2019-04-12 22:35:00",283185,10.55,100,23.23,0,0,0,0,12.78,816,0.055,187.5
"2019-04-12 22:40:00",283186,10.46,100,23.22,0,0,0,0,12.78,816,0.134,185.7
"2019-04-12 22:45:00",283187,10.39,100,23.22,0,0,0,0,12.78,816,0.361,182.4
"2019-04-12 22:50:00",283188,10.44,100,23.21,0,0,0,0,12.78,816,0.905,177.5
"2019-04-12 22:55:00",283189,10.52,100,23.2,0,0,0,0,12.78,816,1.845,170.7
"2019-04-12 23:00:00",283190,10.52,100,23.2,0,0,0,0,12.77,816,1.643,171.8
"2019-04-12 23:05:00",283191,10.55,100,23.2,0,0,0,0,12.77,816,0.665,178
"2019-04-12 23:10:00",283192,10.57,100,23.2,0,0,0,0,12.76,816,0.252,179.6
"2019-04-12 23:15:00",283193,10.58,100,23.19,0,0,0,0,12.76,816,0,0
"2019-04-12 23:20:00",283194,10.53,100,23.18,0,0,0,0,12.76,816,0.002,22.44
"2019-04-12 23:25:00",283195,10.45,100,23.18,0,0,0,0,12.76,816,0.004,359.1
"2019-04-12 23:30:00",283196,10.44,100,23.17,0,0,0,0,12.76,816,0,344.6
"2019-04-12 23:35:00",283197,10.48,100,23.17,0,0,0,0,12.76,816,0,0
"2019-04-12 23:40:00",283198,10.5,100,23.16,0,0,0,0,12.75,816,0,0
"2019-04-12 23:45:00",283199,10.59,100,23.15,0,0,0,0,12.75,816,0.004,163.8
"2019-04-12 23:50:00",283200,10.5,100,23.15,0,0,0,0,12.75,816,0,0
"2019-04-12 23:55:00",283201,10.58,100,23.15,0,0,0,0,12.75,816,0,0
"2019-04-13 00:00:00",283202,10.65,100,23.14,0,0.1,0,0,12.75,816,0,0
"2019-04-13 00:05:00",283203,10.67,100,23.13,0,0.4,0,0,12.75,816,0,0
"2019-04-13 00:10:00",283204,10.7,100,23.13,0.5,0.2,1.337,0,12.75,816,0,0
"2019-04-13 00:15:00",283205,10.73,100,23.12,0,0.2,0,0,12.75,816,0,331.6
"2019-04-13 00:20:00",283206,10.72,100,23.12,0.5,0.2,0,0,12.74,816,0.002,312
"2019-04-13 00:25:00",283207,10.73,100,23.11,0,0.3,0,0,12.75,816,1.326,349.7
"2019-04-13 00:30:00",283208,10.77,100,23.09,0,0.1,0,0,12.74,816,1.292,345.3
"2019-04-13 00:35:00",283209,10.86,100,23.09,0,0.2,0,0,12.74,816,2.785,342.5
"2019-04-13 00:40:00",283210,10.93,100,23.09,0.5,0.1,0,0,12.74,816,3.32,348.6
"2019-04-13 00:45:00",283211,10.97,100,23.09,0,0.1,0,0,12.74,816,3.927,341.8
"2019-04-13 00:50:00",283212,11,100,23.08,0,0.1,0,0,12.74,816,3.267,340.6
"2019-04-13 00:55:00",283213,10.98,100,23.07,0,0.1,0,0,12.73,816,3.207,338.9
"2019-04-13 01:00:00",283214,10.93,100,23.07,0.5,0.1,0,0,12.73,816,2.971,351.5
"2019-04-13 01:05:00",283215,10.9,100,23.07,0,0,0,0,12.73,816,3.697,356.2
"2019-04-13 01:10:00",283216,10.85,100,23.05,0,0,0,0,12.73,816,2.49,351.6
"2019-04-13 01:15:00",283217,10.84,100,23.04,0,0.1,0,0,12.73,816,3.527,339.4
"2019-04-13 01:20:00",283218,10.84,100,23.04,0,0,0,0,12.73,816,3.231,350.5
"2019-04-13 01:25:00",283219,10.84,100,23.04,0,0,0,0,12.73,816,2.442,353.4
"2019-04-13 01:30:00",283220,10.84,100,23.03,0,0,0,0,12.73,816,2.578,337.7
"2019-04-13 01:35:00",283221,10.84,100,23.02,0,0.1,0,0,12.73,816,1.578,340.1
"2019-04-13 01:40:00",283222,10.83,100,23.02,0,0.2,0,0,12.72,816,1.699,348.8
"2019-04-13 01:45:00",283223,10.83,100,23.02,0,0.1,0,0,12.72,816,1.011,349.3
"2019-04-13 01:50:00",283224,10.82,100,23.01,0.5,0.1,0,0,12.72,816,0.151,339.1
"2019-04-13 01:55:00",283225,10.81,100,23,0,0,0,0,12.72,816,0.026,15.28
"2019-04-13 02:00:00",283226,10.81,100,22.99,0,0,0,0,12.72,816,0,0
"2019-04-13 02:05:00",283227,10.79,100,22.99,0,0.1,0,0,12.72,815,0,0
"2019-04-13 02:10:00",283228,10.77,100,22.99,0,0,0,0,12.71,815,0,0
"2019-04-13 02:15:00",283229,10.76,100,22.97,0,0,0,0,12.71,815,0,0
"2019-04-13 02:20:00",283230,10.74,100,22.97,0,0,0,0,12.71,815,0,0
"2019-04-13 02:25:00",283231,10.75,100,22.96,0,0,0,0,12.71,815,0.265,164.3
"2019-04-13 02:30:00",283232,10.68,100,22.96,0,0,0,0,12.71,815,0.952,159.2
"2019-04-13 02:35:00",283233,10.6,100,22.95,0,0,0,0,12.71,815,0.209,160.2
"2019-04-13 02:40:00",283234,10.55,100,22.94,0,0,0,0,12.71,815,1.096,161.9
"2019-04-13 02:45:00",283235,10.56,100,22.94,0,0,0,0,12.71,815,0.919,165.7
"2019-04-13 02:50:00",283236,10.55,100,22.94,0,0,0,0,12.71,815,0.658,153.2
"2019-04-13 02:55:00",283237,10.57,100,22.92,0,0,0,0,12.7,815,1.05,167.3
"2019-04-13 03:00:00",283238,10.61,100,22.91,0,0,0,0,12.7,815,1.668,157.4
"2019-04-13 03:05:00",283239,10.62,100,22.92,0,0,0,0,12.7,814,0.549,165.9
"2019-04-13 03:10:00",283240,10.63,100,22.9,0,0,0,0,12.7,814,0.768,148
"2019-04-13 03:15:00",283241,10.58,100,22.89,0,0,0,0,12.7,814,0.209,139.7
"2019-04-13 03:20:00",283242,10.54,100,22.89,0,0,0,0,12.7,814,0.163,190
"2019-04-13 03:25:00",283243,10.5,100,22.89,0,0,0,0,12.7,814,0.019,117.6
"2019-04-13 03:30:00",283244,10.51,100,22.88,0,0,0,0,12.7,814,0.006,157.5
"2019-04-13 03:35:00",283245,10.55,100,22.87,0,0,0,0,12.7,814,0.238,152.3
"2019-04-13 03:40:00",283246,10.6,100,22.86,0,0,0,0,12.7,814,0.583,164.6
"2019-04-13 03:45:00",283247,10.61,100,22.85,0,0,0,0,12.7,814,0.021,136.1
"2019-04-13 03:50:00",283248,10.64,100,22.85,0,0,0,0,12.7,814,0,0
"2019-04-13 03:55:00",283249,10.6,100,22.84,0,0,0,0,12.69,815,0,0
"2019-04-13 04:00:00",283250,10.62,100,22.84,0,0,0,0,12.69,815,0,0
"2019-04-13 04:05:00",283251,10.61,100,22.84,0,0,0,0,12.69,815,0,0
"2019-04-13 04:10:00",283252,10.6,100,22.83,0,0,0,0,12.69,815,0,0
"2019-04-13 04:15:00",283253,10.56,100,22.81,0,0,0,0,12.69,815,0,321.1
"2019-04-13 04:20:00",283254,10.47,100,22.81,0,0,0,0,12.69,815,0.001,309.7
"2019-04-13 04:25:00",283255,10.27,100,22.8,0,0,0,0,12.69,815,0.036,342.7
"2019-04-13 04:30:00",283256,10.16,100,22.8,0,0,0,0,12.69,815,1.761,359.8
"2019-04-13 04:35:00",283257,10.1,100,22.79,0,0,0,0,12.69,815,1.959,9.49
"2019-04-13 04:40:00",283258,10.06,100,22.79,0,0,0,0,12.69,815,2.614,8.25
"2019-04-13 04:45:00",283259,10.09,100,22.78,0,0,0,0,12.69,815,3.578,7.292
"2019-04-13 04:50:00",283260,10.13,100,22.77,0,0,0,0,12.69,815,2.767,18.29
"2019-04-13 04:55:00",283261,10.14,100,22.76,0,0,0,0,12.69,815,2.364,23.6
"2019-04-13 05:00:00",283262,10.2,100,22.75,0,0,0,0,12.69,815,0.81,117.7
"2019-04-13 05:05:00",283263,10.16,100,22.75,0,0,0,0,12.69,815,0.952,165.2
"2019-04-13 05:10:00",283264,10.13,100,22.74,0,0,0,0,12.68,815,1.414,161.5
"2019-04-13 05:15:00",283265,10.07,100,22.74,0,0,0,0,12.68,815,0.153,139
"2019-04-13 05:20:00",283266,10.08,100,22.73,0,0,0,0,12.68,815,0,122.9
"2019-04-13 05:25:00",283267,10.02,100,22.72,0,0,0,0,12.68,815,0.01,16.57
"2019-04-13 05:30:00",283268,10,100,22.72,0,0,5.349,0,12.68,815,0,0
"2019-04-13 05:35:00",283269,9.93,100,22.71,0,0,30.76,0,12.68,815,0,0
"2019-04-13 05:40:00",283270,9.88,100,22.7,0,0,36.11,0.437,12.68,815,0,0
"2019-04-13 05:45:00",283271,9.84,100,22.7,0,0,40.12,4.368,12.68,815,0,0
"2019-04-13 05:50:00",283272,9.71,100,22.69,0,0,40.12,6.625,12.69,815,0,0
"2019-04-13 05:55:00",283273,9.57,100,22.68,0,0,40.12,14.56,12.7,815,0,0
"2019-04-13 06:00:00",283274,9.5,100,22.68,0,0,40.12,19.08,12.73,815,0,0
"2019-04-13 06:05:00",283275,9.42,100,22.67,0,0,40.12,23.73,12.76,815,0.048,10.06
"2019-04-13 06:10:00",283276,9.36,100,22.65,0,0,40.12,29.71,12.8,815,0.128,18.33
"2019-04-13 06:15:00",283277,9.44,100,22.65,0,0,40.12,34.58,12.84,815,0.754,359.4
"2019-04-13 06:20:00",283278,9.52,100,22.65,0,0,40.12,41.28,12.89,815,0,6.668
"2019-04-13 06:25:00",283279,9.61,100,22.64,0,0.1,63.51,42.01,12.93,815,0,0
"2019-04-13 06:30:00",283280,9.71,100,22.64,0,0,138.7,48.93,12.98,816,0,0
"2019-04-13 06:35:00",283281,9.76,100,22.63,0,0,140.4,54.02,13.05,816,0,0
"2019-04-13 06:40:00",283282,9.93,100,22.62,0,0,140.4,50.46,13.1,816,0,0
